Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Wins,Draws,Losses,Points,Goal Difference,Position,Home Expected,Away Expected,Side Home Expected,Side Away Expected,Form Home Expected,Form Away Expected,Away Wins,Away Draws,Away Losses,Away Points,Away Goal Difference,Away Position,League Home Goals Avg,League Away Goals Avg,Home Off Performance,Away Off Performance,Side Home Off Performance,Side Away Off Performance,Form Home Off Performance,Form Away Off Performance,Home Def Performance,Away Def Performance,Side Home Def Performance,Side Away Def Performance,Form Home Def Performance,Form Away Def Performance
2016-12-22,Cagliari,Sassuolo,4,3,H,0.38461538461538464,0.4,0.6666666666666667,0.35294117647058826,0.07317073170731708,0.736842105263158,1.5294117647058825,1.7647058823529411,2.0,1.6666666666666665,1.0,1.6999999999999997,0.30769230769230765,0.4,0.7777777777777779,0.2647058823529412,0.2682926829268293,0.7894736842105263,1.5930232558139534,1.197674418604651,0.37032520325203244,1.0866544773845281,0.8730034805684287,1.1509106185847942,0.39682539682539686,1.0871794871794873,1.1604284691176585,0.8849137557927182,2.1166666666666667,1.0621033938437254,1.135500894014826,0.7855263157894736
2016-12-22,Fiorentina,Napoli,3,3,D,0.4615384615384615,1.0,0.22222222222222227,0.5294117647058822,0.5609756097560976,0.3684210526315789,1.2647058823529411,1.7058823529411764,0.9375,1.1875,1.2,2.6,0.6923076923076922,0.8,0.0,0.7647058823529411,0.926829268292683,0.10526315789473684,1.5930232558139534,1.197674418604651,0.9218750848536983,1.849400502197112,0.9179943019943021,1.3384073291050036,0.7660818713450293,1.9618038308440788,1.6559019590858832,0.7473612130105158,1.5217821782178218,0.7605263157894736,1.5644688644688642,0.7791855203619911
2016-12-22,Palermo,Pescara,1,1,D,0.07692307692307691,0.6000000000000001,1.0,0.02941176470588236,0.0,0.894736842105263,1.3823529411764706,1.3823529411764703,1.1875,1.5625,1.7999999999999998,1.4999999999999998,0.0,1.0,0.8888888888888888,0.0,0.0,1.0,1.5930232558139534,1.197674418604651,1.3061811391223155,0.7318487097914458,0.64,0.8104314841156945,1.2555555555555558,1.1246753246753247,1.4251807633457687,1.4852102249074606,1.6345858585858586,1.3407842186110437,1.317948717948718,1.2969806763285026
2016-12-22,Roma,Chievo,3,1,H,0.7692307692307692,0.4,0.1111111111111111,0.7941176470588234,0.926829268292683,0.05263157894736842,1.5588235294117645,1.0294117647058822,2.0,0.8125,1.0,1.1,0.4615384615384615,0.8,0.3333333333333333,0.49999999999999994,0.48780487804878053,0.42105263157894735,1.5930232558139534,1.197674418604651,0.7580343203787603,0.9122953882643119,1.1028208350788997,0.9200000000000002,0.8322981366459627,0.9765918292234081,0.8873415284767485,0.4196382428940568,0.9619047619047618,0.6531400966183576,1.2583333333333333,0.4019607843137255
2016-12-22,Sampdoria,Udinese,0,0,D,0.3846153846153845,0.8,0.44444444444444436,0.411764705882353,0.3902439024390244,0.631578947368421,1.323529411764706,1.411764705882353,1.5,1.125,1.2999999999999998,1.5,0.4615384615384615,0.6000000000000001,0.44444444444444436,0.4705882352941176,0.4634146341463415,0.5263157894736843,1.5930232558139534,1.197674418604651,1.213856209150327,1.1658991289952405,1.3391141279337322,1.8320779220779222,1.1282051282051282,1.1695701357466064,1.081149018381753,0.6213181110534508,0.8575396825396826,0.8301242236024844,1.2272727272727273,0.6825396825396826
2016-12-22,Torino,Genoa,1,0,H,0.4615384615384615,0.8,0.3333333333333333,0.49999999999999994,0.6585365853658537,0.47368421052631576,1.6470588235294117,1.4117647058823528,2.0625,1.0,1.5,1.8,0.3846153846153845,1.0,0.3333333333333333,0.44117647058823534,0.4634146341463415,0.5789473684210527,1.5930232558139534,1.197674418604651,0.9749700338954348,1.213824564308482,1.0724319159101767,0.4114285714285715,0.9962978198272318,1.1666666666666665,1.4542558785966493,1.349946032872862,1.4405244755244755,1.3783859649122805,1.38694927363658,1.2241830065359476
2017-01-07,Empoli,Palermo,1,0,H,0.15384615384615385,0.8333333333333333,0.7777777777777779,0.15151515151515155,0.07317073170731708,0.8421052631578947,1.2500000000000002,1.1666666666666665,1.2222222222222223,1.5,1.2999999999999998,1.5,0.07692307692307691,0.6666666666666666,1.0,0.03030303030303033,0.0,0.894736842105263,1.6067415730337078,1.202247191011236,0.7514788060515196,1.2730842124083677,0.4906666666666667,1.9780952380952381,0.6222222222222222,1.2,1.2670247046186895,1.1463322026448928,1.0560828300258844,1.795757085020243,1.3019607843137255,1.117948717948718
2017-01-07,Napoli,Sampdoria,2,1,H,0.6923076923076922,0.8333333333333333,0.0,0.7878787878787878,0.926829268292683,0.10526315789473684,1.7777777777777781,1.1666666666666665,2.1111111111111116,1.1111111111111112,2.2,1.2,0.3846153846153845,0.8333333333333333,0.44444444444444436,0.4242424242424243,0.3902439024390244,0.6842105263157894,1.6067415730337078,1.202247191011236,1.9611246401281466,0.8024276377217554,1.323113246060474,1.0630812324929972,1.9068587758990236,0.7532051282051283,1.0562625762823683,0.7714715990269143,0.7591284403669725,1.0999231153653943,1.1615384615384616,0.8939393939393939
2017-01-08,Chievo,Atalanta,1,4,A,0.4615384615384616,0.6666666666666666,0.4,0.48484848484848486,0.45238095238095233,0.47368421052631576,1.1111111111111112,1.3055555555555558,1.1111111111111112,1.1111111111111112,1.2999999999999998,1.2,0.6923076923076922,0.3333333333333333,0.30000000000000004,0.696969696969697,0.6190476190476192,0.2631578947368421,1.6055555555555556,1.1944444444444444,0.9895079318183189,0.8252105948762483,0.6671497584541063,1.2440310077519379,1.053146853146853,0.6862745098039216,0.8045439032714153,1.1251804330392943,0.711111111111111,0.3230769230769231,1.0019607843137255,1.2615384615384615
2017-01-08,Genoa,Roma,0,1,A,0.3846153846153845,0.8333333333333333,0.4,0.4242424242424243,0.45238095238095244,0.5789473684210527,1.0833333333333335,1.6944444444444444,1.4444444444444446,1.111111111111111,0.7999999999999999,1.6,0.846153846153846,0.3333333333333333,0.09999999999999998,0.8787878787878789,0.9761904761904764,0.05263157894736842,1.6055555555555556,1.1944444444444444,0.5683073229291716,1.0286542664704046,1.7525641025641026,1.0033333333333332,0.5666666666666667,1.2894409937888198,1.3509112838381132,0.771949823407624,1.5705627705627705,0.48293460925039877,1.257516339869281,1.106818181818182
2017-01-08,Juventus,Bologna,3,0,H,1.0,0.0,0.0,1.0,1.0,0.0,1.7058823529411764,0.911764705882353,2.270833333333333,0.8333333333333333,1.5,1.1,0.30769230769230765,0.8333333333333333,0.4,0.33333333333333337,0.35714285714285715,0.736842105263158,1.6055555555555556,1.1944444444444444,1.3095923674309446,0.8700410396716827,1.2690657195194401,0.9907548770144189,1.3394796380090497,0.7083333333333333,0.9418808777429467,0.5813675213675213,0.5970562770562771,0.5024390243902439,0.8352941176470587,0.5138888888888888
2017-01-08,Lazio,Crotone,1,0,H,0.6923076923076922,0.6666666666666666,0.09999999999999998,0.7575757575757576,0.7380952380952381,0.15789473684210525,1.830065359477124,0.9950980392156863,2.0555555555555554,0.7222222222222222,1.4000000000000001,1.0999999999999999,0.07692307692307691,0.5,0.9000000000000001,0.0,0.04761904761904763,1.0,1.6055555555555556,1.1944444444444444,0.7638297872340425,0.6801061007957558,1.2643678160919538,1.1666666666666667,0.8691308691308691,0.5984848484848485,1.0402426093957697,0.9199247428802666,1.2191304347826086,1.1679328259449964,1.0014652014652015,0.9886363636363636
2017-01-08,Milan,Cagliari,1,0,H,0.6923076923076922,0.5,0.09999999999999998,0.7272727272727273,0.6428571428571429,0.21052631578947367,1.9607843137254903,1.3382352941176472,2.1111111111111107,0.8888888888888888,2.0,1.1999999999999997,0.4615384615384615,0.3333333333333333,0.6,0.4242424242424243,0.1190476190476191,0.631578947368421,1.6055555555555556,1.1944444444444444,1.0536621273463378,0.8934021263289555,0.7047527910685806,0.6222222222222221,1.2243589743589745,1.1968253968253968,0.839978935263551,1.383355298385951,0.6333333333333334,1.2568376068376068,0.8580086580086581,1.3831789125906775
2017-01-08,Sassuolo,Torino,0,0,D,0.30769230769230765,0.3333333333333333,0.8,0.24242424242424243,0.2619047619047619,0.8421052631578947,1.4166666666666665,1.9166666666666665,1.5069444444444444,1.5208333333333335,1.9000000000000001,1.5,0.5384615384615384,0.6666666666666666,0.30000000000000004,0.5757575757575758,0.6904761904761906,0.3684210526315789,1.6055555555555556,1.1944444444444444,1.1169770580296896,0.9081633112063592,0.9794871794871796,1.094102564102564,1.1067873303167421,0.9478129713423831,0.9965621074410699,1.4542558785966493,1.4113725490196076,1.3658039605474426,1.2105263157894737,1.38694927363658
2017-01-08,Udinese,Inter,1,2,A,0.4615384615384615,0.6666666666666666,0.4,0.48484848484848486,0.4761904761904763,0.5263157894736843,1.25,1.4444444444444444,1.5,1.1666666666666665,1.2000000000000002,1.3,0.6153846153846153,0.5,0.30000000000000004,0.6363636363636365,0.6428571428571429,0.3157894736842105,1.6055555555555556,1.1944444444444444,1.00038188761593,1.6079571498073448,1.1876448085949156,0.7101604278074867,1.051923076923077,1.3792501616031025,0.38131811105345087,0.6929577464788732,0.6463963963963965,1.0444840660828745,0.39682539682539686,0.6837606837606838
2017-01-14,Crotone,Bologna,0,1,A,0.07142857142857142,0.5,1.0,0.0,0.022222222222222254,1.0,1.0833333333333335,1.3888888888888886,1.5625000000000002,1.2569444444444444,1.0,0.9999999999999999,0.2857142857142857,0.8333333333333333,0.5,0.3055555555555556,0.2666666666666667,0.736842105263158,1.5828877005347595,1.1871657754010696,0.6801061007957558,0.44651162790697674,1.0796825396825398,0.690754877014419,0.5984848484848485,0.375,0.8409751630483339,0.755313881520778,0.742569936363586,0.6809449221621968,0.9496753246753247,0.7472222222222221
2017-01-14,Inter,Chievo,3,1,H,0.6428571428571428,0.5,0.30000000000000004,0.6666666666666666,0.6222222222222222,0.3157894736842105,1.4210526315789473,1.1052631578947367,1.6666666666666665,0.8888888888888888,1.6,1.0,0.4285714285714286,0.6666666666666666,0.5,0.4444444444444444,0.35555555555555557,0.47368421052631576,1.5828877005347595,1.1871657754010696,1.1896156027749902,0.9901975869907325,1.7423441945051852,0.7661538461538462,1.071557853910795,1.006993006993007,0.5599999999999999,1.175449395601945,0.37333333333333335,0.9531400966183575,0.6282051282051283,1.4333333333333331
2017-01-15,Cagliari,Genoa,4,1,H,0.4285714285714286,0.3333333333333333,0.6363636363636365,0.38888888888888884,0.0888888888888889,0.6842105263157894,1.3157894736842104,1.6842105263157894,1.8888888888888888,1.388888888888889,1.2999999999999998,1.5999999999999999,0.3571428571428571,0.8333333333333333,0.4545454545454546,0.38888888888888884,0.4,0.5789473684210527,1.582010582010582,1.1851851851851851,0.6397435897435896,0.5683073229291716,1.1015749091398574,0.24000000000000005,0.9111111111111111,0.5666666666666667,1.3747170005136107,1.468944070723359,2.1766666666666667,1.0753556618819775,1.4062558356676005,1.382516339869281
2017-01-15,Fiorentina,Juventus,2,1,H,0.4285714285714286,1.0,0.18181818181818188,0.5,0.5333333333333333,0.42105263157894735,1.1666666666666665,1.75,1.1111111111111112,1.1388888888888888,1.3,2.0,1.0,0.0,0.0,1.0,1.0,0.0,1.582010582010582,1.1851851851851851,1.103335943025988,1.3413165053619793,1.557994301994302,1.5908008658008659,1.043859649122807,1.4394796380090498,1.312361473061486,0.9418808777429467,2.0270453361125584,1.053146853146853,1.1798534798534799,0.8352941176470587
2017-01-15,Lazio,Atalanta,2,1,H,0.7142857142857143,0.6666666666666666,0.09090909090909094,0.7777777777777777,0.7111111111111111,0.15789473684210525,1.4473684210526316,1.3684210526315792,1.45,1.1500000000000001,1.4,1.5,0.7142857142857143,0.3333333333333333,0.2727272727272727,0.7222222222222222,0.6444444444444445,0.3157894736842105,1.582010582010582,1.1851851851851851,0.7731155015197568,1.1779765523230568,0.9616651133892514,1.7973643410852713,0.935064935064935,1.130718954248366,1.0402426093957697,1.3051804330392944,0.9524637681159419,0.5030769230769231,1.0014652014652015,1.4153846153846152
2017-01-15,Napoli,Pescara,3,1,H,0.7142857142857143,0.8333333333333333,0.0,0.8055555555555556,0.888888888888889,0.10526315789473684,2.0219298245614032,0.9678362573099416,2.1444444444444444,1.1,2.8,1.2,0.0,1.0,0.7272727272727273,0.0,0.022222222222222254,0.9473684210526316,1.582010582010582,1.1851851851851851,2.0777913067948135,0.8765295608552757,1.2840155016995718,0.8087017543859648,1.9886769577172054,1.258008658008658,1.0543578143776067,1.3098910759712905,0.9391284403669724,1.0446891422103646,1.1282051282051282,1.1080917874396135
2017-01-15,Sampdoria,Empoli,0,0,D,0.3571428571428571,0.8333333333333333,0.4545454545454546,0.38888888888888884,0.35555555555555557,0.736842105263158,1.263157894736842,0.9736842105263158,1.2777777777777777,0.7222222222222223,1.0,0.9999999999999998,0.21428571428571427,0.8333333333333333,0.6363636363636365,0.2222222222222222,0.1111111111111111,0.8421052631578947,1.582010582010582,1.1851851851851851,0.8500466853408032,0.6853918495297805,0.9391141279337323,1.4133333333333333,0.7948717948717949,0.5760683760683761,0.8171612541993281,0.719656283566058,0.6861111111111111,1.1068322981366459,0.9090909090909092,0.6352941176470588
2017-01-15,Sassuolo,Palermo,4,1,H,0.2857142857142857,0.5,0.7272727272727273,0.25,0.24444444444444446,0.7894736842105263,1.5789473684210522,1.2894736842105263,1.4,1.2111111111111112,1.6,1.2999999999999998,0.07142857142857142,0.6666666666666666,0.9090909090909092,0.02777777777777779,0.0,0.894736842105263,1.582010582010582,1.1851851851851851,0.9436437246963564,1.2730842124083677,0.7333333333333333,1.7495238095238097,0.9067873303167421,1.2,0.8882287741077366,1.2063322026448928,1.144705882352941,1.5593934486566066,1.1105263157894736,1.1948717948717948
2017-01-15,Udinese,Roma,0,1,A,0.4285714285714286,0.6666666666666666,0.4545454545454546,0.4444444444444444,0.4222222222222223,0.5263157894736843,1.1315789473684208,1.7368421052631577,1.2999999999999998,1.35,0.8999999999999999,1.0,0.8571428571428571,0.3333333333333333,0.09090909090909094,0.8888888888888888,0.9333333333333333,0.05263157894736842,1.582010582010582,1.1851851851851851,1.0497435897435898,0.852347430714141,0.8564620128959911,0.7033333333333334,1.1416666666666666,1.1535714285714285,0.404582651391162,0.31977591036414565,0.8595238095238095,0.3496012759170654,0.41880341880341876,0.3068181818181818
2017-01-16,Torino,Milan,2,2,D,0.5,0.8333333333333333,0.2727272727272727,0.5555555555555555,0.6808510638297872,0.42105263157894735,1.5029239766081872,1.4883040935672518,1.8541666666666667,1.3055555555555556,0.8,1.6999999999999997,0.7142857142857143,0.5,0.09090909090909094,0.75,0.6595744680851063,0.21052631578947367,1.6020408163265305,1.1734693877551021,0.6663028460900801,0.8647530364372468,0.9979730414513025,1.4930418943533694,0.7125188536953243,1.0166666666666668,1.2749455337690632,0.5303015159087122,1.2559090909090909,1.1755151515151514,1.18694927363658,0.5246753246753247
2017-01-21,Chievo,Fiorentina,0,3,A,0.4285714285714286,0.6666666666666666,0.5454545454545455,0.4444444444444444,0.36170212765957444,0.5263157894736843,1.1828947368421052,1.4644736842105264,1.5444444444444443,1.5944444444444446,1.6,1.9,0.5,1.0,0.18181818181818188,0.5833333333333333,0.5957446808510638,0.3684210526315789,1.6040609137055837,1.1776649746192893,1.1711499679431134,1.215448236437806,0.7471497584541062,1.024744469870328,1.206993006993007,1.1515519568151147,1.597671617824167,1.2125295402883767,1.2533333333333334,0.952964307320024,1.8083333333333331,1.07985347985348
2017-01-21,Milan,Napoli,1,2,A,0.7142857142857143,0.6666666666666666,0.09090909090909094,0.7777777777777777,0.6595744680851063,0.21052631578947367,1.3644736842105263,1.7039473684210527,1.3555555555555552,1.45,1.3000000000000003,2.2,0.7857142857142857,0.8333333333333333,0.0,0.8888888888888888,0.9574468085106382,0.10526315789473684,1.6040609137055837,1.1776649746192893,0.5861468943630044,1.9745375106993688,0.6540350877192983,1.8436704869997407,0.5852941176470589,1.7414242104644582,0.5703624193091521,1.261004340057365,0.6333333333333334,1.2290977443609024,0.8246753246753247,1.294871794871795
2017-01-22,Atalanta,Sampdoria,1,0,H,0.7142857142857143,0.3333333333333333,0.36363636363636365,0.7222222222222222,0.6595744680851063,0.3157894736842105,1.4499999999999997,1.15,1.7888888888888888,1.1666666666666665,1.4000000000000001,1.0,0.3571428571428571,1.0,0.4545454545454546,0.41666666666666663,0.40425531914893614,0.631578947368421,1.592964824120603,1.1909547738693467,1.164130398476903,0.5206349206349207,1.3595208376672907,1.0830812324929973,1.1464052287581699,0.4871794871794871,1.1908463949843258,0.8171612541993281,1.0687878787878788,1.1293967995759204,1.2395604395604396,0.9090909090909092
2017-01-22,Bologna,Torino,2,0,H,0.3571428571428571,0.8333333333333333,0.4545454545454546,0.38888888888888884,0.3404255319148936,0.736842105263158,1.1986842105263158,1.6078947368421055,1.35,1.1388888888888888,1.4000000000000004,1.1,0.5,1.0,0.2727272727272727,0.5833333333333333,0.6808510638297872,0.42105263157894735,1.592964824120603,1.1909547738693467,0.5905116279069768,0.932450706012259,0.5942857142857143,0.9607692307692307,0.575,1.2125188536953242,0.49531388152077815,1.2142960480415697,0.9710485516115872,1.0748948696383516,0.525,1.1145510835913313
2017-01-22,Empoli,Udinese,1,0,H,0.21428571428571427,1.0,0.6363636363636365,0.25,0.17021276595744678,0.8421052631578947,0.95,1.275,0.9666666666666666,1.3055555555555554,0.8,0.8,0.4285714285714286,0.6666666666666666,0.5454545454545455,0.4444444444444444,0.44680851063829785,0.5789473684210527,1.592964824120603,1.1909547738693467,0.6853918495297805,0.9061538461538461,0.6543030303030303,1.4320779220779223,0.5760683760683761,1.0166666666666666,0.2775510204081632,0.5197341665426771,1.0560828300258844,0.6586956521739129,0.2352941176470588,0.6188034188034187
2017-01-22,Genoa,Crotone,2,2,D,0.3571428571428571,0.8333333333333333,0.5454545454545455,0.38888888888888884,0.3829787234042553,0.6842105263157894,1.444736842105263,1.043421052631579,1.75,0.7000000000000001,1.1999999999999997,1.3,0.07142857142857142,0.5,1.0,0.0,0.06382978723404253,1.0,1.592964824120603,1.1909547738693467,0.6870573229291717,0.5007957559681697,1.2192307692307693,0.9,0.6916666666666667,0.4318181818181818,1.761747072599532,0.8611656392388098,1.7505627705627707,1.0190762770884474,1.7626068376068378,1.0246753246753246
2017-01-22,Juventus,Lazio,2,0,H,1.0,0.0,0.09090909090909094,1.0,1.0,0.0,1.6026315789473686,1.2960526315789476,2.0722222222222224,1.0777777777777777,1.7000000000000002,1.2000000000000002,0.7857142857142857,0.6666666666666666,0.09090909090909094,0.8611111111111112,0.7659574468085106,0.15789473684210525,1.592964824120603,1.1909547738693467,1.3351388991843731,1.0494791378833932,1.1654698110516555,0.8230202020202022,1.4394796380090498,1.2207792207792207,0.6392207792207792,0.9480985832091902,0.36848484848484847,0.8092307692307692,0.5429864253393665,0.8490842490842491
2017-01-22,Palermo,Inter,0,1,A,0.07142857142857142,0.6666666666666666,1.0,0.02777777777777779,0.0,0.894736842105263,1.0,1.825,0.9222222222222222,1.55,0.8,2.2,0.7142857142857143,0.5,0.2727272727272727,0.75,0.7021276595744681,0.2631578947368421,1.592964824120603,1.1909547738693467,1.2140686061658705,1.6118378249972125,0.5684210526315789,0.9075630252100841,1.1538461538461537,1.446557853910795,1.4822540198662346,0.340952380952381,1.1625858585858586,0.886908308507117,1.494871794871795,0.36666666666666664
2017-01-22,Pescara,Sassuolo,1,3,A,0.0,1.0,0.8181818181818181,0.0,0.04255319148936171,0.9473684210526316,1.2447368421052631,1.6473684210526316,1.3777777777777782,1.638888888888889,1.2,1.7999999999999998,0.3571428571428571,0.5,0.7272727272727273,0.33333333333333326,0.36170212765957444,0.7894736842105263,1.592964824120603,1.1909547738693467,0.6310021734915556,1.0082051282051283,0.27666666666666667,1.3109106185847943,0.6246753246753248,1.006787330316742,1.3122976572343361,1.043330814924063,2.195199321458863,1.3478176795580112,1.0615079365079365,1.2643724696356275
2017-01-22,Roma,Cagliari,1,0,H,0.9285714285714286,0.3333333333333333,0.09090909090909094,0.9722222222222221,0.9787234042553191,0.05263157894736842,2.125,1.225,2.7,0.7388888888888889,1.8,1.0,0.5,0.3333333333333333,0.6363636363636365,0.4722222222222222,0.21276595744680848,0.47368421052631576,1.592964824120603,1.1909547738693467,0.7292010735252308,1.131076923076923,1.2313922636503283,0.35555555555555557,1.0678571428571428,1.4153846153846155,0.31977591036414565,1.3601336671802773,1.008058608058608,0.95157444894287,0.3068181818181818,1.3883986928104577
2017-01-28,Inter,Pescara,3,0,H,0.7333333333333334,0.5,0.25,0.7692307692307693,0.7,0.21052631578947367,1.7845238095238094,0.9476190476190476,2.1000000000000005,0.95,2.2,0.6,0.0,1.0,0.8333333333333333,0.0,0.019999999999999962,1.0,1.5797101449275361,1.173913043478261,1.4062298679692755,0.6583453729277784,1.8114351035960943,0.9905199362041467,1.302172827172827,0.6484848484848486,0.340952380952381,1.5598482429638356,0.465,1.2178152216576876,0.36666666666666664,1.2837301587301586
2017-01-28,Lazio,Chievo,0,1,A,0.7333333333333334,0.6666666666666666,0.16666666666666663,0.7948717948717948,0.7,0.15789473684210525,1.5476190476190474,1.0714285714285716,1.6545454545454543,0.8590909090909091,2.0,1.2,0.4,0.6666666666666666,0.5833333333333333,0.41025641025641024,0.3,0.5789473684210527,1.5797101449275361,1.173913043478261,0.794159988947223,0.8920802005012531,1.0375271823547685,0.9911538461538463,0.8571428571428571,0.8993006993006993,1.02625950274942,2.0073751218672937,0.9263768115942028,1.3131400966183577,0.930532212885154,2.1241228070175437
2017-01-29,Cagliari,Bologna,1,1,D,0.4666666666666667,0.3333333333333333,0.6666666666666666,0.4358974358974359,0.23076923076923073,0.5789473684210527,1.3630952380952381,1.5714285714285714,2.1000000000000005,1.45,1.1,1.4,0.4,0.8333333333333333,0.41666666666666663,0.4358974358974359,0.40384615384615385,0.5263157894736843,1.5789473684210527,1.167464114832536,1.131076923076923,0.9242108595205881,1.2427513797280927,0.6720931213360887,1.4153846153846155,0.8607142857142855,0.9457767379679144,0.35172413793103446,1.4635238095238097,0.5809449221621967,0.9112745098039217,0.4
2017-01-29,Crotone,Empoli,4,1,H,0.06666666666666667,0.6666666666666666,0.9166666666666665,0.025641025641025633,0.11538461538461536,0.9473684210526316,1.0190476190476192,1.1857142857142857,1.0500000000000003,1.0277777777777777,0.6,1.2,0.26666666666666666,1.0,0.5833333333333333,0.3076923076923077,0.23076923076923073,0.8421052631578947,1.5789473684210527,1.167464114832536,0.691046658259773,0.8959181653192541,0.8511111111111112,1.4133333333333333,0.5576923076923077,0.8260683760683761,0.9226480548195862,0.2775510204081632,0.6784301445095451,0.8782608695652174,1.108008658008658,0.2352941176470588
2017-01-29,Fiorentina,Genoa,3,3,D,0.5333333333333333,1.0,0.16666666666666663,0.6153846153846154,0.6538461538461539,0.3684210526315789,1.5154761904761904,1.1964285714285714,1.5499999999999998,0.75,2.1,1.3999999999999997,0.33333333333333337,1.0,0.5,0.3846153846153847,0.40384615384615385,0.6842105263157894,1.5789473684210527,1.167464114832536,1.383076812527042,0.7874537656592692,1.7698461538461536,0.384,1.2568151147098514,0.8583333333333334,1.0509910787499153,2.1451014231669974,1.535988425543453,1.077832442067736,0.9260073260073259,2.0702991452991455
2017-01-29,Napoli,Palermo,1,1,D,0.8,0.8333333333333333,0.0,0.8974358974358975,0.9423076923076923,0.10526315789473684,2.095238095238095,0.9761904761904762,2.2272727272727275,1.1818181818181819,2.5,1.5,0.06666666666666667,0.6666666666666666,1.0,0.025641025641025633,0.038461538461538436,0.894736842105263,1.5789473684210527,1.167464114832536,1.7008119691772172,1.2140686061658705,1.4638082478135614,1.7718042813455657,1.3350070981649929,1.1538461538461537,1.4075810035096312,1.3127732935202645,0.9959466221851543,1.9202957042957045,1.4487179487179487,1.278088578088578
2017-01-29,Sampdoria,Roma,3,2,H,0.33333333333333337,1.0,0.5,0.3846153846153847,0.40384615384615385,0.736842105263158,0.9523809523809523,1.6428571428571428,1.1,1.0363636363636364,0.39999999999999997,1.0999999999999999,0.9333333333333333,0.3333333333333333,0.08333333333333331,0.9743589743589743,0.9615384615384616,0.05263157894736842,1.5789473684210527,1.167464114832536,0.3492063492063492,0.7122076094729431,0.7881707317073171,0.8514814814814814,0.3333333333333333,1.036111111111111,0.6997731397459165,0.31977591036414565,0.6861111111111111,0.3496012759170654,0.6883116883116882,0.3068181818181818
2017-01-29,Sassuolo,Juventus,0,2,A,0.4,0.5,0.6666666666666666,0.3846153846153847,0.4230769230769231,0.7894736842105263,1.138095238095238,1.8833333333333333,1.2055555555555557,1.3222222222222224,1.2999999999999998,1.7,1.0,0.0,0.08333333333333331,1.0,1.0,0.0,1.5789473684210527,1.167464114832536,1.210883919062833,1.1940307157345695,1.1714285714285715,1.2521249076127126,1.1862745098039216,1.2132352941176472,0.9619324197397287,0.4792207792207792,0.8298434970318402,1.4131468531468532,1.2205128205128204,0.42533936651583704
2017-01-29,Torino,Atalanta,1,1,D,0.4666666666666667,1.0,0.33333333333333326,0.5384615384615384,0.6346153846153846,0.42105263157894735,1.4761904761904763,1.5238095238095237,1.6954545454545453,1.3272727272727272,1.0,1.7000000000000002,0.7333333333333334,0.3333333333333333,0.33333333333333326,0.7435897435897436,0.6730769230769231,0.2631578947368421,1.5789473684210527,1.167464114832536,0.7960870696486226,1.1744018584915765,1.013703378529954,1.4712773845635323,1.094871794871795,1.1781512605042017,1.195054103184593,0.690846394984326,1.2713829787234043,0.7789389920424403,1.0473241928350288,0.6395604395604396
2017-01-29,Udinese,Milan,2,1,H,0.4,0.6666666666666666,0.5833333333333333,0.41025641025641024,0.4423076923076923,0.631578947368421,1.1952380952380952,1.4416666666666667,1.404040404040404,1.4595959595959598,0.7999999999999998,0.8,0.6666666666666666,0.6666666666666666,0.16666666666666663,0.717948717948718,0.6346153846153846,0.3157894736842105,1.5789473684210527,1.167464114832536,0.40615384615384614,0.5173389424306551,0.606462012895991,1.0794248730767741,0.41666666666666663,0.4891402714932127,0.6026009078640657,0.6120080057823248,0.7576719576719576,1.25791215526047,0.7576923076923077,0.8246753246753247
2017-02-01,Pescara,Fiorentina,1,2,A,0.0,0.8571428571428571,0.9166666666666665,0.0,0.0,1.0,1.0476190476190477,1.8571428571428572,1.1500000000000001,1.9500000000000002,1.3,2.5,0.5,1.0,0.16666666666666663,0.5952380952380953,0.6296296296296295,0.3684210526315789,1.5898617511520738,1.1797235023041475,0.5120039095131441,1.7789919735639628,0.26182795698924727,1.2607002128864047,0.4666666666666667,1.5425294004241372,1.588380084704483,1.3760130278280538,2.4013010163741173,0.952964307320024,1.3064574314574313,1.187912087912088
2017-02-04,Bologna,Napoli,1,7,A,0.375,0.8571428571428571,0.41666666666666663,0.4285714285714285,0.4,0.5789473684210527,1.0681818181818181,1.7099567099567097,1.1,1.3499999999999999,1.4,1.5000000000000002,0.75,0.8571428571428571,0.0,0.8571428571428573,0.9090909090909091,0.10526315789473684,1.5871559633027523,1.18348623853211,1.0514835867933154,1.2036739220391701,0.7762962962962964,1.8962767420117692,1.0035714285714286,0.8886913086913089,0.49844902876072883,1.2039484139922467,0.7710485516115873,1.1480672993960312,0.5818181818181818,1.1205128205128205
2017-02-05,Atalanta,Cagliari,2,0,H,0.6875,0.42857142857142855,0.33333333333333326,0.7142857142857142,0.6428571428571428,0.2631578947368421,1.8181818181818183,1.2954545454545454,1.9863636363636368,0.9181818181818182,1.6,1.4,0.4375,0.42857142857142855,0.6666666666666666,0.4285714285714286,0.23214285714285715,0.631578947368421,1.5844748858447488,1.2100456621004567,1.3056518584915766,1.2778018139066174,1.1804129889942245,0.15555555555555559,1.2957983193277312,1.5972027972027973,0.8263302659520679,0.7821403743315508,0.9233333333333335,0.6410331384015595,0.8395604395604396,0.8319094304388421
